hgnc_id,18037
hgnc_id,3031
hgnc_id,14350
hgnc_id,21209
hgnc_id,9885
hgnc_id,15550
hgnc_id,41407
hgnc_id,17361
hgnc_id,17362
hgnc_id,689
hgnc_id,690
hgnc_id,34425
hgnc_id,31732
hgnc_id,692
hgnc_id,693
hgnc_id,49197
hgnc_id,17146
hgnc_id,17742
hgnc_id,31036
hgnc_id,39447
hgnc_id,39448
hgnc_id,39449
hgnc_id,39450
hgnc_id,39451
hgnc_id,39452
hgnc_id,39453
hgnc_id,39454
hgnc_id,694
hgnc_id,695
hgnc_id,17741
hgnc_id,32379
hgnc_id,52372
hgnc_id,52373
hgnc_id,52374
hgnc_id,698
hgnc_id,656
hgnc_id,696
hgnc_id,43933
hgnc_id,43937
hgnc_id,43935
hgnc_id,43936
hgnc_id,23052
hgnc_id,31111
hgnc_id,13210
hgnc_id,697
hgnc_id,23178
hgnc_id,44971
hgnc_id,44972
hgnc_id,18076
hgnc_id,16937
hgnc_id,24048
hgnc_id,25192
hgnc_id,25564
hgnc_id,23592
hgnc_id,22042
hgnc_id,24046
hgnc_id,31709
hgnc_id,25419
hgnc_id,22974
hgnc_id,26798
hgnc_id,44201
hgnc_id,25945
hgnc_id,27902
hgnc_id,24096
hgnc_id,32387
hgnc_id,53032
hgnc_id,17684
hgnc_id,23045
hgnc_id,41008
hgnc_id,30964
hgnc_id,25583
hgnc_id,44937
hgnc_id,25781
hgnc_id,25049
hgnc_id,26168
hgnc_id,24999
hgnc_id,49918
hgnc_id,20730
hgnc_id,21706
hgnc_id,43646
hgnc_id,21099
hgnc_id,18073
hgnc_id,16869
hgnc_id,24065
hgnc_id,41038
hgnc_id,28615
hgnc_id,25772
hgnc_id,42000
hgnc_id,26094
hgnc_id,49917
hgnc_id,34345
hgnc_id,49394
hgnc_id,25788
hgnc_id,19846
hgnc_id,32685
hgnc_id,17872
hgnc_id,700
hgnc_id,16876
hgnc_id,701
hgnc_id,18984
hgnc_id,49892
hgnc_id,703
hgnc_id,704
hgnc_id,705
hgnc_id,706
hgnc_id,16092
hgnc_id,39431
hgnc_id,39432
hgnc_id,39434
hgnc_id,39435
hgnc_id,707
hgnc_id,38830
hgnc_id,708
hgnc_id,23366
hgnc_id,28782
hgnc_id,16967
hgnc_id,16968
hgnc_id,40785
hgnc_id,710
hgnc_id,711
hgnc_id,712
hgnc_id,28633
hgnc_id,23395
hgnc_id,25225
hgnc_id,29263
hgnc_id,44145
hgnc_id,28087
hgnc_id,31407
hgnc_id,713
hgnc_id,714
hgnc_id,716
hgnc_id,717
hgnc_id,40085
hgnc_id,718
hgnc_id,719
hgnc_id,720
hgnc_id,721
hgnc_id,722
hgnc_id,24102
hgnc_id,32488
hgnc_id,32521
hgnc_id,26286
hgnc_id,25239
hgnc_id,723
hgnc_id,51489
hgnc_id,724
hgnc_id,725
hgnc_id,726
hgnc_id,24049
hgnc_id,727
hgnc_id,29561
hgnc_id,728
hgnc_id,731
hgnc_id,732
hgnc_id,18060
hgnc_id,17452
hgnc_id,735
hgnc_id,18860
hgnc_id,23456
hgnc_id,2720
hgnc_id,24998
hgnc_id,48917
hgnc_id,2721
hgnc_id,14987
hgnc_id,16011
hgnc_id,16012
hgnc_id,16013
hgnc_id,16009
hgnc_id,17180
hgnc_id,17181
hgnc_id,17182
hgnc_id,17183
hgnc_id,17184
hgnc_id,20972
hgnc_id,17185
hgnc_id,17186
hgnc_id,19763
hgnc_id,19765
hgnc_id,19766
hgnc_id,19767
hgnc_id,19768
hgnc_id,25442
hgnc_id,19769
hgnc_id,19770
hgnc_id,24268
hgnc_id,24103
hgnc_id,18697
hgnc_id,738
hgnc_id,739
hgnc_id,740
hgnc_id,24311
hgnc_id,33169
hgnc_id,741
hgnc_id,53619
hgnc_id,20995
hgnc_id,20996
hgnc_id,742
hgnc_id,743
hgnc_id,19088
hgnc_id,44146
hgnc_id,41449
hgnc_id,744
hgnc_id,19332
hgnc_id,53059
hgnc_id,53060
hgnc_id,100
hgnc_id,99
hgnc_id,101
hgnc_id,21263
hgnc_id,17537
hgnc_id,745
hgnc_id,746
hgnc_id,747
hgnc_id,750
hgnc_id,751
hgnc_id,25811
hgnc_id,752
hgnc_id,753
hgnc_id,24910
hgnc_id,754
hgnc_id,755
hgnc_id,39399
hgnc_id,39400
hgnc_id,39401
hgnc_id,49876
hgnc_id,756
hgnc_id,33856
hgnc_id,20123
hgnc_id,757
hgnc_id,27380
hgnc_id,30437
hgnc_id,19048
hgnc_id,14872
hgnc_id,26321
hgnc_id,13825
hgnc_id,16448
hgnc_id,758
hgnc_id,759
hgnc_id,765
hgnc_id,766
hgnc_id,767
hgnc_id,768
hgnc_id,769
hgnc_id,770
hgnc_id,771
hgnc_id,772
hgnc_id,760
hgnc_id,761
hgnc_id,762
hgnc_id,763
hgnc_id,764
hgnc_id,25021
hgnc_id,31704
hgnc_id,773
hgnc_id,17021
hgnc_id,51175
hgnc_id,774
hgnc_id,18318
hgnc_id,23805
hgnc_id,29357
hgnc_id,1350
hgnc_id,25903
hgnc_id,30123
hgnc_id,29230
hgnc_id,25567
hgnc_id,24007
hgnc_id,32151
hgnc_id,25752
hgnc_id,21186
hgnc_id,779
hgnc_id,780
hgnc_id,782
hgnc_id,49496
hgnc_id,783
hgnc_id,37691
hgnc_id,784
hgnc_id,785
hgnc_id,786
hgnc_id,789
hgnc_id,34025
hgnc_id,788
hgnc_id,787
hgnc_id,790
hgnc_id,791
hgnc_id,2349
hgnc_id,792
hgnc_id,20092
hgnc_id,20397
hgnc_id,29028
hgnc_id,20187
hgnc_id,20962
hgnc_id,31123
hgnc_id,16489
hgnc_id,44081
hgnc_id,20790
hgnc_id,16040
hgnc_id,20789
hgnc_id,589
hgnc_id,16935
hgnc_id,22408
hgnc_id,21899
hgnc_id,20315
hgnc_id,40914
hgnc_id,41455
hgnc_id,588
hgnc_id,21466
hgnc_id,38605
hgnc_id,29091
hgnc_id,19962
hgnc_id,21498
hgnc_id,25464
hgnc_id,25679
hgnc_id,793
hgnc_id,794
hgnc_id,11231
hgnc_id,24047
hgnc_id,24526
hgnc_id,795
hgnc_id,29034
hgnc_id,3033
hgnc_id,797
hgnc_id,13907
hgnc_id,24126
hgnc_id,798
hgnc_id,799
hgnc_id,28262
hgnc_id,800
hgnc_id,801
hgnc_id,14073
hgnc_id,804
hgnc_id,809
hgnc_id,805
hgnc_id,806
hgnc_id,40088
hgnc_id,807
hgnc_id,808
hgnc_id,811
hgnc_id,51370
hgnc_id,812
hgnc_id,813
hgnc_id,814
hgnc_id,27883
hgnc_id,815
hgnc_id,41309
hgnc_id,41310
hgnc_id,816
hgnc_id,817
hgnc_id,13211
hgnc_id,29103
hgnc_id,53167
hgnc_id,818
hgnc_id,819
hgnc_id,820
hgnc_id,832
hgnc_id,823
hgnc_id,827
hgnc_id,828
hgnc_id,829
hgnc_id,23563
hgnc_id,37665
hgnc_id,37666
hgnc_id,37668
hgnc_id,830
hgnc_id,831
hgnc_id,833
hgnc_id,834
hgnc_id,837
hgnc_id,838
hgnc_id,839
hgnc_id,34026
hgnc_id,871
hgnc_id,841
hgnc_id,19815
hgnc_id,19817
hgnc_id,39506
hgnc_id,39507
hgnc_id,39508
hgnc_id,39509
hgnc_id,39510
hgnc_id,39511
hgnc_id,842
hgnc_id,844
hgnc_id,19672
hgnc_id,42187
hgnc_id,42188
hgnc_id,843
hgnc_id,30889
hgnc_id,31716
hgnc_id,846
hgnc_id,848
hgnc_id,38844
hgnc_id,849
hgnc_id,21540
hgnc_id,21286
hgnc_id,32451
hgnc_id,33611
hgnc_id,33612
hgnc_id,14247
hgnc_id,13213
hgnc_id,13214
hgnc_id,13215
hgnc_id,13216
hgnc_id,38165
hgnc_id,38167
hgnc_id,38168
hgnc_id,38169
hgnc_id,38170
hgnc_id,1188
hgnc_id,840
hgnc_id,39742
hgnc_id,39743
hgnc_id,39744
hgnc_id,39745
hgnc_id,39746
hgnc_id,39747
hgnc_id,39748
hgnc_id,845
hgnc_id,31021
hgnc_id,49624
hgnc_id,49625
hgnc_id,49626
hgnc_id,847
hgnc_id,23933
hgnc_id,850
hgnc_id,868
hgnc_id,28091
hgnc_id,18305
hgnc_id,851
hgnc_id,852
hgnc_id,853
hgnc_id,51118
hgnc_id,854
hgnc_id,856
hgnc_id,18264
hgnc_id,13527
hgnc_id,857
hgnc_id,859
hgnc_id,860
hgnc_id,858
hgnc_id,18125
hgnc_id,16832
hgnc_id,52392
hgnc_id,864
hgnc_id,19816
hgnc_id,29359
hgnc_id,37670
hgnc_id,37671
hgnc_id,37672
hgnc_id,37673
hgnc_id,39852
hgnc_id,862
hgnc_id,41999
hgnc_id,18265
hgnc_id,18303
hgnc_id,865
hgnc_id,18481
hgnc_id,866
hgnc_id,861
hgnc_id,855
hgnc_id,31323
hgnc_id,40000
hgnc_id,40001
hgnc_id,40002
hgnc_id,13724
hgnc_id,18266
hgnc_id,863
hgnc_id,41935
hgnc_id,41936
hgnc_id,41937
hgnc_id,41938
hgnc_id,21723
hgnc_id,44180
hgnc_id,869
hgnc_id,870
hgnc_id,31014
hgnc_id,13531
hgnc_id,13533
hgnc_id,39662
hgnc_id,39663
hgnc_id,42641
hgnc_id,3706
hgnc_id,13534
hgnc_id,13535
hgnc_id,13536
hgnc_id,27245
hgnc_id,13540
hgnc_id,13541
hgnc_id,13542
hgnc_id,13543
hgnc_id,13549
hgnc_id,13552
hgnc_id,40645
hgnc_id,33793
hgnc_id,13553
hgnc_id,13554
hgnc_id,13816
hgnc_id,24215
hgnc_id,30213
hgnc_id,24113
hgnc_id,25422
hgnc_id,41095
hgnc_id,31789
hgnc_id,41281
hgnc_id,29452
hgnc_id,18803
hgnc_id,18802
hgnc_id,876
hgnc_id,882
hgnc_id,24090
hgnc_id,33499
hgnc_id,885
hgnc_id,29063
hgnc_id,886
hgnc_id,10548
hgnc_id,33279
hgnc_id,10555
hgnc_id,51838
hgnc_id,31326
hgnc_id,7106
hgnc_id,24173
hgnc_id,10560
hgnc_id,22210
hgnc_id,28713
hgnc_id,25416
hgnc_id,37931
hgnc_id,32925
hgnc_id,10561
hgnc_id,10549
hgnc_id,890
hgnc_id,28363
hgnc_id,31916
hgnc_id,891
hgnc_id,11393
hgnc_id,24114
hgnc_id,18611
hgnc_id,18612
hgnc_id,11390
hgnc_id,18613
hgnc_id,11391
hgnc_id,892
hgnc_id,14262
hgnc_id,13217
hgnc_id,13509
hgnc_id,14188
hgnc_id,28994
hgnc_id,894
hgnc_id,30898
hgnc_id,895
hgnc_id,896
hgnc_id,897
hgnc_id,899
hgnc_id,900
hgnc_id,12721
hgnc_id,23252
hgnc_id,23251
hgnc_id,26564
hgnc_id,903
hgnc_id,904
hgnc_id,905
hgnc_id,908
hgnc_id,909
hgnc_id,910
hgnc_id,911
hgnc_id,912
hgnc_id,24002
hgnc_id,16432
hgnc_id,51558
hgnc_id,29957
hgnc_id,913
hgnc_id,49098
hgnc_id,914
hgnc_id,915
hgnc_id,918
hgnc_id,51302
hgnc_id,28596
hgnc_id,51315
hgnc_id,916
hgnc_id,917
hgnc_id,919
hgnc_id,920
hgnc_id,16424
hgnc_id,17978
hgnc_id,921
hgnc_id,922
hgnc_id,923
hgnc_id,35243
hgnc_id,20207
hgnc_id,15629
hgnc_id,51316
hgnc_id,13528
hgnc_id,15683
hgnc_id,15684
hgnc_id,24141
hgnc_id,18811
hgnc_id,24139
hgnc_id,28714
hgnc_id,53652
hgnc_id,21727
hgnc_id,51317
hgnc_id,51318
hgnc_id,4117
hgnc_id,24136
hgnc_id,51319
hgnc_id,24137
hgnc_id,26315
hgnc_id,924
hgnc_id,49910
hgnc_id,925
hgnc_id,926
hgnc_id,927
hgnc_id,40090
hgnc_id,928
hgnc_id,929
hgnc_id,930
hgnc_id,15685
hgnc_id,24123
hgnc_id,28636
hgnc_id,14333
hgnc_id,50461
hgnc_id,28595
hgnc_id,932
hgnc_id,25008
hgnc_id,1106
hgnc_id,933
hgnc_id,37125
hgnc_id,934
hgnc_id,16024
hgnc_id,935
hgnc_id,40008
hgnc_id,40006
hgnc_id,40007
hgnc_id,16455
hgnc_id,14078
hgnc_id,936
hgnc_id,937
hgnc_id,938
hgnc_id,939
hgnc_id,940
hgnc_id,941
hgnc_id,13919
hgnc_id,942
hgnc_id,15723
hgnc_id,15728
hgnc_id,15730
hgnc_id,15732
hgnc_id,29279
hgnc_id,29153
hgnc_id,947
hgnc_id,44342
hgnc_id,21649
hgnc_id,26203
hgnc_id,948
hgnc_id,949
hgnc_id,996
hgnc_id,997
hgnc_id,30251
hgnc_id,43877
hgnc_id,17397
hgnc_id,20252
hgnc_id,23426
hgnc_id,43883
hgnc_id,43884
hgnc_id,43885
hgnc_id,16172
hgnc_id,18233
hgnc_id,13450
hgnc_id,950
hgnc_id,952
hgnc_id,953
hgnc_id,954
hgnc_id,955
hgnc_id,50673
hgnc_id,956
hgnc_id,957
hgnc_id,26609
hgnc_id,39418
hgnc_id,958
hgnc_id,25163
hgnc_id,28915
hgnc_id,959
hgnc_id,960
hgnc_id,961
hgnc_id,962
hgnc_id,963
hgnc_id,17868
hgnc_id,28093
hgnc_id,52781
hgnc_id,19855
hgnc_id,964
hgnc_id,50700
hgnc_id,966
hgnc_id,967
hgnc_id,969
hgnc_id,970
hgnc_id,18758
hgnc_id,30000
hgnc_id,26291
hgnc_id,26648
hgnc_id,14422
hgnc_id,6722
hgnc_id,23059
hgnc_id,24131
hgnc_id,16695
hgnc_id,51323
hgnc_id,51324
hgnc_id,971
hgnc_id,51325
hgnc_id,51326
hgnc_id,973
hgnc_id,22170
hgnc_id,974
hgnc_id,975
hgnc_id,39594
hgnc_id,39595
hgnc_id,39596
hgnc_id,14347
hgnc_id,14367
hgnc_id,976
hgnc_id,977
hgnc_id,978
hgnc_id,27050
hgnc_id,44113
hgnc_id,981
hgnc_id,983
hgnc_id,984
hgnc_id,985
hgnc_id,986
hgnc_id,987
hgnc_id,16902
hgnc_id,990
hgnc_id,991
hgnc_id,992
hgnc_id,995
hgnc_id,42959
hgnc_id,993
hgnc_id,994
hgnc_id,13787
hgnc_id,51327
hgnc_id,17164
hgnc_id,16657
hgnc_id,33624
hgnc_id,998
hgnc_id,1000
hgnc_id,1001
hgnc_id,51843
hgnc_id,1002
hgnc_id,1004
hgnc_id,1005
hgnc_id,1006
hgnc_id,1008
hgnc_id,23688
hgnc_id,51328
hgnc_id,989
hgnc_id,13221
hgnc_id,13222
hgnc_id,16863
hgnc_id,51329
hgnc_id,51807
hgnc_id,27413
hgnc_id,13815
hgnc_id,18503
hgnc_id,20893
hgnc_id,25657
hgnc_id,23953
hgnc_id,1014
hgnc_id,39073
hgnc_id,1015
hgnc_id,1016
hgnc_id,1017
hgnc_id,1018
hgnc_id,39074
hgnc_id,39075
hgnc_id,39076
hgnc_id,49113
hgnc_id,1020
hgnc_id,1022
hgnc_id,1023
hgnc_id,1024
hgnc_id,39833
hgnc_id,1027
hgnc_id,32389
hgnc_id,21476
hgnc_id,1029
hgnc_id,1030
hgnc_id,1031
hgnc_id,1033
hgnc_id,20608
hgnc_id,13652
hgnc_id,31044
hgnc_id,24160
hgnc_id,51114
hgnc_id,1034
hgnc_id,51330
hgnc_id,38606
hgnc_id,24163
hgnc_id,28509
hgnc_id,23040
hgnc_id,45014
hgnc_id,45015
hgnc_id,45016
hgnc_id,23815
hgnc_id,25668
hgnc_id,20871
hgnc_id,23514
hgnc_id,51362
hgnc_id,12703
hgnc_id,17107
hgnc_id,17105
hgnc_id,17106
hgnc_id,14562
hgnc_id,19348
hgnc_id,51363
hgnc_id,1035
hgnc_id,1036
hgnc_id,30933
hgnc_id,13388
hgnc_id,25475
hgnc_id,27990
hgnc_id,17613
hgnc_id,1040
hgnc_id,1041
hgnc_id,28425
hgnc_id,1043
hgnc_id,49033
hgnc_id,1044
hgnc_id,35126
hgnc_id,22265
hgnc_id,29353
hgnc_id,51373
hgnc_id,11963
hgnc_id,16093
hgnc_id,1046
hgnc_id,44471
hgnc_id,16617
hgnc_id,44318
hgnc_id,1047
hgnc_id,1048
hgnc_id,19351
hgnc_id,1049
hgnc_id,51374
hgnc_id,17208
hgnc_id,28095
hgnc_id,33584
hgnc_id,4332
hgnc_id,51588
hgnc_id,21111
hgnc_id,1050
hgnc_id,1051
hgnc_id,1052
hgnc_id,1053
hgnc_id,43660
hgnc_id,43661
hgnc_id,1054
hgnc_id,25868
hgnc_id,590
hgnc_id,591
hgnc_id,593
hgnc_id,13516
hgnc_id,40641
hgnc_id,50490
hgnc_id,13702
hgnc_id,14878
hgnc_id,51290
hgnc_id,16034
hgnc_id,43690
hgnc_id,48597
hgnc_id,20484
hgnc_id,1055
hgnc_id,33495
hgnc_id,1057
hgnc_id,1058
hgnc_id,1059
hgnc_id,14211
hgnc_id,4200
hgnc_id,20984
hgnc_id,51427
hgnc_id,20914
hgnc_id,24206
hgnc_id,18561
hgnc_id,42001
hgnc_id,8549
hgnc_id,1062
hgnc_id,1063
hgnc_id,1064
hgnc_id,1065
hgnc_id,20049
hgnc_id,24132
hgnc_id,53612
hgnc_id,1066
hgnc_id,51428
hgnc_id,23827
hgnc_id,23828
hgnc_id,23829
hgnc_id,31117
hgnc_id,22120
hgnc_id,1067
hgnc_id,1069
hgnc_id,18041
hgnc_id,17080
hgnc_id,1070
hgnc_id,1071
hgnc_id,1072
hgnc_id,1073
hgnc_id,19329
hgnc_id,1074
hgnc_id,40096
hgnc_id,21650
hgnc_id,1075
hgnc_id,20869
hgnc_id,1068
hgnc_id,24154
hgnc_id,1076
hgnc_id,21742
hgnc_id,21743
hgnc_id,1077
hgnc_id,50864
hgnc_id,1078
hgnc_id,23505
hgnc_id,23649
hgnc_id,23650
hgnc_id,23651
hgnc_id,23652
hgnc_id,23655
hgnc_id,49152
hgnc_id,49155
hgnc_id,49154
hgnc_id,49156
hgnc_id,49157
hgnc_id,49158
hgnc_id,49159
hgnc_id,49160
hgnc_id,49161
hgnc_id,49162
hgnc_id,19436
hgnc_id,49163
hgnc_id,49153
hgnc_id,51604
hgnc_id,51603
hgnc_id,26475
hgnc_id,1079
hgnc_id,1081
hgnc_id,30988
hgnc_id,53727
hgnc_id,1082
hgnc_id,1083
hgnc_id,1084
hgnc_id,1085
hgnc_id,19922
hgnc_id,39655
hgnc_id,39656
hgnc_id,39657
hgnc_id,39658
hgnc_id,39659
hgnc_id,49101
hgnc_id,49675
hgnc_id,49689
hgnc_id,49690
hgnc_id,49724
hgnc_id,49692
hgnc_id,49693
hgnc_id,49694
hgnc_id,49695
hgnc_id,49696
hgnc_id,49697
hgnc_id,49698
hgnc_id,49699
hgnc_id,49700
hgnc_id,49701
hgnc_id,49702
hgnc_id,49703
hgnc_id,49704
hgnc_id,49705
hgnc_id,49706
hgnc_id,49707
hgnc_id,49708
hgnc_id,49709
hgnc_id,49710
hgnc_id,49711
hgnc_id,49712
hgnc_id,49713
hgnc_id,49714
hgnc_id,49715
hgnc_id,49716
hgnc_id,49717
hgnc_id,49718
hgnc_id,49719
hgnc_id,49720
hgnc_id,49721
hgnc_id,49722
hgnc_id,16976
hgnc_id,17173
hgnc_id,25114
hgnc_id,31792
hgnc_id,28505
hgnc_id,51435
hgnc_id,51436
hgnc_id,1087
hgnc_id,35125
hgnc_id,24263
hgnc_id,29488
hgnc_id,53563
hgnc_id,32479
hgnc_id,51437
hgnc_id,51438
hgnc_id,51439
hgnc_id,24415
hgnc_id,42922
hgnc_id,51440
hgnc_id,51441
hgnc_id,51442
hgnc_id,51443
hgnc_id,14273
hgnc_id,15519
hgnc_id,24724
hgnc_id,17950
hgnc_id,25939
hgnc_id,23516
hgnc_id,49183
hgnc_id,37247
hgnc_id,39979
hgnc_id,13228
hgnc_id,1093
hgnc_id,1094
hgnc_id,1095
hgnc_id,15749
hgnc_id,16203
hgnc_id,16204
hgnc_id,20469
hgnc_id,16108
hgnc_id,16177
hgnc_id,16178
hgnc_id,16179
hgnc_id,42177
hgnc_id,16504
hgnc_id,16109
hgnc_id,16503
hgnc_id,1096
hgnc_id,3581
hgnc_id,52869
hgnc_id,13508
hgnc_id,25449
hgnc_id,18225
hgnc_id,38794
hgnc_id,1097
hgnc_id,18615
hgnc_id,1098
hgnc_id,1099
hgnc_id,21701
hgnc_id,1100
hgnc_id,28470
hgnc_id,1101
hgnc_id,18617
hgnc_id,24185
hgnc_id,51444
hgnc_id,1102
hgnc_id,1103
hgnc_id,1104
hgnc_id,24742
hgnc_id,13575
hgnc_id,14310
hgnc_id,19923
hgnc_id,33541
hgnc_id,24171
hgnc_id,37630
hgnc_id,37631
hgnc_id,37632
hgnc_id,19874
hgnc_id,25818
hgnc_id,51445
hgnc_id,51446
hgnc_id,1105
hgnc_id,51447
hgnc_id,44171
hgnc_id,11551
hgnc_id,17298
hgnc_id,1109
hgnc_id,14251
hgnc_id,51482
hgnc_id,33533
hgnc_id,32543
hgnc_id,32544
hgnc_id,28309
hgnc_id,2687
hgnc_id,13746
hgnc_id,22393
hgnc_id,20473
hgnc_id,24170
hgnc_id,51527
hgnc_id,23057
hgnc_id,42021
hgnc_id,17262
hgnc_id,20512
hgnc_id,26512
hgnc_id,14255
hgnc_id,14256
hgnc_id,1113
hgnc_id,18994
hgnc_id,11405
hgnc_id,12760
hgnc_id,40614
hgnc_id,16423
hgnc_id,41920
hgnc_id,51528
hgnc_id,51529
hgnc_id,51530
hgnc_id,17342
hgnc_id,15832
hgnc_id,25501
hgnc_id,1116
hgnc_id,1117
hgnc_id,40102
hgnc_id,42445
hgnc_id,16512
hgnc_id,51536
hgnc_id,51537
hgnc_id,51538
hgnc_id,51539
hgnc_id,33906
hgnc_id,18232
hgnc_id,1118
hgnc_id,1119
hgnc_id,20450
hgnc_id,17307
hgnc_id,1120
hgnc_id,15504
hgnc_id,15854
hgnc_id,19897
hgnc_id,51542
hgnc_id,18269
hgnc_id,44875
hgnc_id,44876
hgnc_id,21019
hgnc_id,21228
hgnc_id,40959
hgnc_id,21445
hgnc_id,51540
hgnc_id,51541
hgnc_id,23844
hgnc_id,26340
hgnc_id,33758
hgnc_id,37214
hgnc_id,27145
hgnc_id,1121
hgnc_id,1122
hgnc_id,1125
hgnc_id,30547
hgnc_id,39645
hgnc_id,39646
hgnc_id,39647
hgnc_id,39648
hgnc_id,1129
hgnc_id,19924
hgnc_id,31100
hgnc_id,38566
hgnc_id,38565
hgnc_id,23765
hgnc_id,38569
hgnc_id,38572
hgnc_id,38573
hgnc_id,38570
hgnc_id,1126
hgnc_id,1127
hgnc_id,1128
hgnc_id,38571
hgnc_id,38567
hgnc_id,38568
hgnc_id,1130
hgnc_id,37692
hgnc_id,1131
hgnc_id,1132
hgnc_id,53145
hgnc_id,51543
hgnc_id,13862
hgnc_id,51544
hgnc_id,1133
hgnc_id,21087
hgnc_id,1135
hgnc_id,51545
hgnc_id,1136
hgnc_id,1137
hgnc_id,13229
hgnc_id,1138
hgnc_id,1139
hgnc_id,1140
hgnc_id,1142
hgnc_id,1143
hgnc_id,26131
hgnc_id,24176
hgnc_id,42540
hgnc_id,1144
hgnc_id,51546
hgnc_id,1147
hgnc_id,1148
hgnc_id,1149
hgnc_id,52276
hgnc_id,49529
hgnc_id,1151
hgnc_id,51559
hgnc_id,28199
hgnc_id,51560
hgnc_id,16405
hgnc_id,29629
hgnc_id,51561
hgnc_id,51562
hgnc_id,1152
hgnc_id,21223
hgnc_id,1153
hgnc_id,1157
hgnc_id,18380
hgnc_id,31378
hgnc_id,33954
hgnc_id,18808
hgnc_id,29911
hgnc_id,31465
hgnc_id,31660
hgnc_id,31661
hgnc_id,38028
hgnc_id,51613
hgnc_id,24337
hgnc_id,24338
hgnc_id,51617
hgnc_id,51614
hgnc_id,51615
hgnc_id,51616
hgnc_id,1227
hgnc_id,1236
hgnc_id,16786
hgnc_id,15494
hgnc_id,19032
hgnc_id,29876
hgnc_id,28795
hgnc_id,24871
hgnc_id,30003
hgnc_id,26258
hgnc_id,26045
hgnc_id,30780
hgnc_id,29468
hgnc_id,26319
hgnc_id,28547
hgnc_id,28250
hgnc_id,30435
hgnc_id,29591
hgnc_id,26039
hgnc_id,25565
hgnc_id,25873
hgnc_id,28667
hgnc_id,24789
hgnc_id,26059
hgnc_id,26730
hgnc_id,25332
hgnc_id,32021
hgnc_id,32039
hgnc_id,32040
hgnc_id,32042
hgnc_id,32044
hgnc_id,32045
hgnc_id,24032
hgnc_id,32061
hgnc_id,28567
hgnc_id,26062
hgnc_id,28344
hgnc_id,25262
hgnc_id,27915
hgnc_id,28096
hgnc_id,32305
hgnc_id,32329
hgnc_id,32331
hgnc_id,32332
hgnc_id,32336
hgnc_id,32338
hgnc_id,25900
hgnc_id,28755
hgnc_id,26800
hgnc_id,33805
hgnc_id,34351
hgnc_id,33759
hgnc_id,53426
hgnc_id,1241
hgnc_id,1242
hgnc_id,1243
hgnc_id,1244
hgnc_id,51618
hgnc_id,51619
hgnc_id,1245
hgnc_id,24182
hgnc_id,51809
hgnc_id,24181
hgnc_id,19359
hgnc_id,31416
hgnc_id,14324
hgnc_id,44351
hgnc_id,14325
hgnc_id,14326
hgnc_id,49198
hgnc_id,14346
hgnc_id,14344
hgnc_id,14343
hgnc_id,14342
hgnc_id,31374
hgnc_id,28732
hgnc_id,39906
hgnc_id,34072
hgnc_id,32308
hgnc_id,1246
hgnc_id,21265
hgnc_id,27461
hgnc_id,1247
hgnc_id,1248
hgnc_id,49464
hgnc_id,1266
hgnc_id,29000
hgnc_id,24564
hgnc_id,33627
hgnc_id,33628
hgnc_id,29417
hgnc_id,37210
hgnc_id,54045
hgnc_id,29062
hgnc_id,14438
hgnc_id,28436
hgnc_id,25275
hgnc_id,25077
hgnc_id,38413
hgnc_id,49813
hgnc_id,50418
hgnc_id,33824
hgnc_id,24642
hgnc_id,26056
hgnc_id,26322
hgnc_id,28772
hgnc_id,26324
hgnc_id,33809
hgnc_id,34353
hgnc_id,26799
hgnc_id,51800
hgnc_id,51801
hgnc_id,51802
hgnc_id,51803
hgnc_id,51804
hgnc_id,27938
hgnc_id,27418
hgnc_id,26861
hgnc_id,34439
hgnc_id,27017
hgnc_id,34349
hgnc_id,34352
hgnc_id,34350
hgnc_id,25344
hgnc_id,28191
hgnc_id,37251
hgnc_id,42966
hgnc_id,49272
hgnc_id,1318
hgnc_id,1319
hgnc_id,1320
hgnc_id,25024
hgnc_id,24837
hgnc_id,25320
hgnc_id,28534
hgnc_id,26553
hgnc_id,26434
hgnc_id,24082
hgnc_id,26170
hgnc_id,28384
hgnc_id,25190
hgnc_id,26255
hgnc_id,26589
hgnc_id,32481
hgnc_id,24771
hgnc_id,24763
hgnc_id,41063
hgnc_id,33731
hgnc_id,37259
hgnc_id,40048
hgnc_id,44666
hgnc_id,53432
hgnc_id,44570
hgnc_id,34414
hgnc_id,1323
hgnc_id,39753
hgnc_id,1324
hgnc_id,42398
hgnc_id,39752
hgnc_id,1325
hgnc_id,1326
hgnc_id,1327
hgnc_id,51640
hgnc_id,1328
hgnc_id,19225
hgnc_id,25274
hgnc_id,25618
hgnc_id,27025
hgnc_id,28386
hgnc_id,26342
hgnc_id,27320
hgnc_id,34346
hgnc_id,34437
hgnc_id,33766
hgnc_id,37264
hgnc_id,27741
hgnc_id,1331
hgnc_id,53618
hgnc_id,1338
hgnc_id,4527
hgnc_id,17924
hgnc_id,20656
hgnc_id,26630
hgnc_id,25639
hgnc_id,26746
hgnc_id,25052
hgnc_id,24738
hgnc_id,24226
hgnc_id,33768
hgnc_id,27026
hgnc_id,27028
hgnc_id,27750
hgnc_id,35121
hgnc_id,33838
hgnc_id,37272
hgnc_id,27753
hgnc_id,40051
hgnc_id,26744
hgnc_id,52969
hgnc_id,48332
hgnc_id,49679
